5000 309328
252 312 1
142 162 1
1278 1458 1
426 486 1
84 104 1
142 162 1
568 648 1
336 416 1
588 728 1
426 486 0.106996
852 972 1
852 972 1
252 312 1
168 208 1
504 624 1
426 486 1
252 312 1
284 324 1
336 416 0.125
840 1040 1
840 1040 1
504 624 1
672 832 1
426 486 1
852 972 1
1278 1458 1
568 648 1
840 1040 1
710 810 1
852 972 0.053498
568 648 1
1420 1620 1
568 648 1
1136 1296 1
336 416 1
756 936 1
994 1134 0.045855
420 520 1
588 728 1
994 1134 1
84 104 1
756 936 1
756 936 1
336 416 0.125
84 104 1
710 810 1
1136 1296 1
1278 1458 1
840 1040 1
568 648 1
1278 1458 0.035665
142 162 0.320988
672 832 1
1420 1620 1
336 416 1
284 324 1
284 324 1
284 324 1
756 936 1
756 936 1
672 832 1
1420 1620 1
1420 1620 1
710 810 1
1420 1620 1
284 324 1
1136 1296 1
852 972 1
504 624 1
672 832 1
756 936 1
840 1040 1
426 486 1
710 810 1
284 324 1
420 520 1
84 104 1
504 624 1
756 936 0.055556
504 624 1
1136 1296 1
336 416 0.125
852 972 1
252 312 0.166667
426 486 1
84 104 1
756 936 1
840 1040 1
168 208 1
252 312 1
1278 1458 1
840 1040 1
168 208 0.25
168 208 1
420 520 1
336 416 1
168 208 0.25
710 810 1
504 624 1
336 416 1
840 1040 1
168 208 1
710 810 1
1278 1458 1
852 972 1
252 312 1
710 810 1
672 832 1
840 1040 1
504 624 1
420 520 1
994 1134 1
840 1040 1
1278 1458 0.035665
1136 1296 1
336 416 1
252 312 1
710 810 1
504 624 1
852 972 1
1278 1458 1
252 312 1
420 520 1
994 1134 0.045855
672 832 1
1420 1620 0.032099
252 312 1
710 810 1
168 208 1
852 972 1
284 324 1
1136 1296 0.040123
168 208 1
252 312 1
142 162 1
710 810 1
672 832 1
142 162 1
1420 1620 1
284 324 1
1420 1620 1
840 1040 1
336 416 1
426 486 1
142 162 1
588 728 0.071429
840 1040 1
284 324 1
1136 1296 1
852 972 1
840 1040 1
284 324 1
504 624 1
1278 1458 1
336 416 1
672 832 0.0625
1420 1620 1
852 972 1
1420 1620 1
84 104 0.5
142 162 1
994 1134 1
710 810 1
568 648 1
568 648 1
84 104 1
1136 1296 1
994 1134 1
840 1040 1
840 1040 1
420 520 1
852 972 1
252 312 1
168 208 0.25
84 104 0.5
420 520 0.1
672 832 1
1420 1620 1
504 624 1
142 162 1
1420 1620 1
284 324 0.160494
284 324 1
588 728 1
504 624 0.083333
336 416 1
568 648 1
142 162 1
252 312 1
1420 1620 1
420 520 1
252 312 1
1278 1458 1
142 162 0.320988
568 648 1
142 162 1
168 208 1
1136 1296 1
852 972 1
420 520 1
840 1040 1
420 520 1
1420 1620 1
84 104 1
84 104 0.5
994 1134 1
1136 1296 1
168 208 1
672 832 1
426 486 1
672 832 1
852 972 1
1278 1458 1
84 104 1
168 208 1
1136 1296 1
142 162 1
252 312 1
1278 1458 1
994 1134 1
994 1134 1
840 1040 1
710 810 0.064198
672 832 1
568 648 1
284 324 1
710 810 1
1136 1296 1
840 1040 1
1278 1458 1
252 312 1
168 208 1
252 312 1
568 648 1
84 104 1
426 486 1
336 416 1
1136 1296 0.040123
84 104 1
284 324 1
1136 1296 1
852 972 1
1278 1458 1
426 486 0.106996
420 520 1
142 162 1
588 728 1
420 520 1
252 312 1
142 162 1
840 1040 1
504 624 1
284 324 1
284 324 1
672 832 1
84 104 1
710 810 1
284 324 1
840 1040 1
994 1134 1
1136 1296 1
710 810 1
168 208 1
1278 1458 1
672 832 0.0625
840 1040 1
168 208 1
756 936 1
1420 1620 1
426 486 1
672 832 1
504 624 1
142 162 1
142 162 1
852 972 1
852 972 1
1420 1620 1
852 972 1
252 312 1
710 810 1
420 520 1
420 520 1
568 648 1
588 728 1
1136 1296 0.040123
142 162 1
336 416 1
1278 1458 1
1278 1458 0.035665
84 104 1
336 416 1
504 624 1
84 104 1
420 520 1
710 810 1
252 312 1
672 832 1
284 324 1
840 1040 1
588 728 1
252 312 1
142 162 1
710 810 1
420 520 1
252 312 1
1420 1620 1
142 162 1
168 208 1
840 1040 1
568 648 1
1420 1620 1
852 972 1
504 624 1
1136 1296 1
710 810 1
756 936 1
84 104 1
852 972 1
1136 1296 1
1136 1296 1
426 486 1
142 162 0.320988
168 208 1
504 624 0.083333
252 312 1
568 648 1
426 486 1
84 104 1
504 624 1
426 486 0.106996
588 728 1
588 728 0.071429
426 486 1
420 520 1
1420 1620 1
168 208 1
756 936 0.055556
284 324 1
142 162 0.320988
1420 1620 1
588 728 1
426 486 0.106996
588 728 1
142 162 1
420 520 1
142 162 1
142 162 1
756 936 1
142 162 1
588 728 1
994 1134 1
756 936 1
1420 1620 1
756 936 1
1136 1296 1
504 624 1
1278 1458 1
504 624 1
840 1040 1
1136 1296 1
994 1134 1
756 936 1
336 416 0.125
1136 1296 1
284 324 1
1136 1296 1
1278 1458 1
504 624 1
84 104 1
252 312 1
504 624 1
504 624 1
336 416 1
426 486 1
994 1134 1
672 832 1
852 972 1
168 208 1
1278 1458 1
568 648 1
672 832 1
1278 1458 1
994 1134 1
1278 1458 1
142 162 1
420 520 1
504 624 1
168 208 1
588 728 1
994 1134 1
284 324 1
1278 1458 1
1136 1296 1
568 648 1
852 972 1
1136 1296 1
1420 1620 1
1136 1296 1
426 486 0.106996
756 936 1
284 324 1
84 104 1
994 1134 1
994 1134 1
568 648 1
588 728 1
852 972 1
756 936 1
568 648 1
710 810 1
168 208 1
504 624 1
672 832 1
504 624 1
568 648 0.080247
994 1134 1
252 312 0.166667
852 972 1
84 104 0.5
420 520 1
84 104 1
994 1134 1
1420 1620 1
504 624 1
840 1040 1
1420 1620 1
1278 1458 1
672 832 1
994 1134 1
1136 1296 1
142 162 1
840 1040 1
284 324 1
756 936 1
420 520 1
426 486 1
84 104 0.5
84 104 1
1136 1296 1
994 1134 1
840 1040 0.05
840 1040 0.05
852 972 1
1420 1620 1
84 104 1
252 312 1
284 324 1
852 972 1
420 520 1
840 1040 1
852 972 0.053498
1278 1458 1
336 416 1
1136 1296 1
84 104 1
336 416 1
168 208 1
504 624 1
504 624 1
756 936 1
252 312 1
252 312 1
284 324 1
504 624 0.083333
568 648 1
84 104 1
1420 1620 1
672 832 1
840 1040 1
588 728 1
284 324 1
672 832 1
252 312 1
284 324 0.160494
840 1040 1
168 208 1
142 162 1
710 810 0.064198
504 624 1
852 972 1
568 648 1
142 162 1
1278 1458 1
756 936 1
1420 1620 1
252 312 1
994 1134 1
284 324 0.160494
710 810 1
840 1040 1
252 312 0.166667
426 486 1
672 832 1
710 810 1
994 1134 1
672 832 0.0625
994 1134 1
426 486 1
426 486 0.106996
1278 1458 1
994 1134 1
504 624 1
568 648 0.080247
252 312 1
1278 1458 1
168 208 1
84 104 1
1420 1620 1
84 104 1
756 936 1
588 728 1
1420 1620 1
420 520 1
1420 1620 1
426 486 1
142 162 1
840 1040 1
994 1134 1
284 324 1
840 1040 1
840 1040 1
284 324 1
568 648 1
168 208 1
284 324 1
710 810 1
252 312 1
142 162 1
840 1040 1
284 324 1
336 416 1
504 624 1
840 1040 1
710 810 1
852 972 0.053498
672 832 1
672 832 1
710 810 1
84 104 0.5
142 162 1
710 810 1
426 486 1
994 1134 1
994 1134 1
756 936 1
252 312 1
84 104 1
168 208 1
84 104 1
336 416 1
710 810 1
252 312 1
710 810 1
994 1134 1
710 810 1
710 810 1
336 416 1
852 972 0.053498
1420 1620 1
426 486 1
168 208 1
672 832 1
252 312 1
284 324 0.160494
672 832 1
284 324 1
252 312 0.166667
336 416 1
994 1134 1
84 104 1
84 104 1
84 104 1
284 324 1
568 648 1
852 972 1
1136 1296 1
1420 1620 1
840 1040 1
426 486 1
84 104 1
142 162 1
994 1134 1
1420 1620 1
142 162 1
426 486 1
588 728 1
504 624 1
568 648 0.080247
336 416 1
852 972 1
252 312 1
426 486 1
672 832 1
420 520 1
756 936 1
852 972 1
1278 1458 1
1420 1620 1
840 1040 0.05
336 416 1
756 936 1
1420 1620 1
1278 1458 1
252 312 1
840 1040 1
710 810 1
710 810 1
1136 1296 1
252 312 1
710 810 1
142 162 1
1420 1620 1
252 312 1
1136 1296 1
1420 1620 0.032099
852 972 1
1420 1620 1
672 832 1
84 104 1
756 936 0.055556
1278 1458 0.035665
1420 1620 1
568 648 1
840 1040 1
710 810 1
1136 1296 1
710 810 1
1278 1458 1
672 832 1
336 416 0.125
994 1134 1
1420 1620 1
994 1134 1
336 416 1
588 728 0.071429
1420 1620 1
672 832 1
168 208 1
568 648 1
84 104 1
568 648 1
710 810 1
336 416 1
252 312 1
336 416 1
1420 1620 1
142 162 1
84 104 1
756 936 1
336 416 1
710 810 1
336 416 1
142 162 1
252 312 1
588 728 0.071429
588 728 1
284 324 1
710 810 1
1136 1296 1
568 648 1
710 810 1
710 810 1
336 416 1
84 104 1
504 624 1
852 972 1
994 1134 0.045855
1278 1458 1
568 648 1
852 972 1
1278 1458 1
168 208 1
168 208 1
168 208 1
142 162 1
994 1134 1
504 624 1
840 1040 1
420 520 1
84 104 1
284 324 1
284 324 1
1278 1458 1
588 728 1
420 520 1
84 104 1
426 486 1
420 520 1
840 1040 1
168 208 1
284 324 1
142 162 0.320988
672 832 1
568 648 1
1136 1296 1
568 648 1
168 208 1
284 324 1
1278 1458 1
84 104 0.5
426 486 1
852 972 1
84 104 1
504 624 1
426 486 1
504 624 0.083333
284 324 1
504 624 1
710 810 1
420 520 1
142 162 1
1420 1620 0.032099
168 208 1
142 162 1
336 416 1
568 648 1
142 162 1
994 1134 1
568 648 1
568 648 1
568 648 1
336 416 1
756 936 1
756 936 1
252 312 1
1278 1458 1
588 728 1
840 1040 1
1278 1458 1
672 832 1
426 486 1
1420 1620 0.032099
852 972 1
994 1134 1
588 728 1
852 972 0.053498
284 324 1
1136 1296 1
336 416 1
504 624 1
1278 1458 1
504 624 1
852 972 1
252 312 1
336 416 1
1136 1296 1
504 624 0.083333
1136 1296 1
710 810 1
1136 1296 1
142 162 1
142 162 1
588 728 1
142 162 1
336 416 1
168 208 0.25
168 208 1
336 416 1
994 1134 1
168 208 1
1420 1620 1
142 162 1
1136 1296 1
84 104 1
710 810 1
420 520 1
420 520 1
710 810 1
840 1040 1
1136 1296 1
336 416 0.125
756 936 1
1420 1620 1
710 810 1
672 832 1
252 312 1
1278 1458 1
252 312 1
588 728 1
420 520 1
84 104 1
1420 1620 1
142 162 1
420 520 1
568 648 1
710 810 1
672 832 1
852 972 0.053498
588 728 1
1136 1296 1
142 162 0.320988
252 312 1
840 1040 1
420 520 0.1
756 936 1
284 324 1
168 208 1
568 648 1
420 520 1
1420 1620 1
