5000 100000
32 35 1
32 37 0.256757
32 37 1
32 30 1
32 25 0.38
32 30 1
32 28 1
32 33 1
32 32 1
32 31 1
32 30 1
32 31 0.306452
32 34 1
32 28 1
32 30 1
32 36 1
32 36 1
32 30 1
32 24 1
32 39 1
32 30 1
32 29 1
32 34 1
32 35 1
32 32 1
32 25 1
32 32 1
32 40 0.2375
32 28 1
32 33 1
32 34 1
32 30 1
32 32 0.296875
32 32 1
32 35 1
32 26 1
32 31 1
32 33 1
32 37 1
32 35 1
32 35 1
32 32 1
32 31 1
32 37 1
32 27 1
32 36 1
32 33 1
32 36 1
32 31 1
32 39 1
32 35 1
32 30 1
32 26 1
32 38 1
32 39 1
32 30 1
32 32 1
32 37 1
32 36 1
32 30 1
32 26 1
32 37 1
32 27 1
32 27 1
32 30 1
32 32 1
32 34 0.279412
32 37 1
32 34 1
32 36 1
32 35 1
32 36 1
32 37 1
32 32 1
32 34 1
32 24 1
32 39 1
32 36 1
32 32 1
32 37 1
32 31 1
32 35 1
32 28 1
32 29 1
32 29 1
32 24 1
32 33 1
32 33 1
32 34 1
32 37 1
32 30 0.316667
32 33 0.287879
32 35 0.271429
32 36 1
32 29 1
32 28 1
32 32 1
32 32 1
32 35 1
32 29 1
32 32 1
32 28 1
32 34 1
32 33 1
32 33 1
32 36 0.263889
32 36 1
32 27 1
32 34 1
32 34 1
32 32 1
32 33 1
32 32 1
32 37 1
32 37 1
32 32 1
32 32 1
32 36 1
32 35 0.271429
32 34 0.279412
32 36 1
32 30 1
32 30 1
32 36 1
32 36 1
32 41 1
32 39 1
32 28 1
32 36 0.263889
32 32 1
32 34 1
32 33 0.287879
32 26 1
32 35 1
32 30 1
32 36 1
32 37 1
32 32 0.296875
32 33 1
32 35 1
32 30 1
32 33 1
32 35 1
32 25 1
32 34 1
32 35 1
32 38 1
32 32 1
32 33 0.287879
32 41 1
32 34 0.279412
32 30 1
32 33 1
32 39 1
32 32 0.296875
32 38 0.25
32 37 0.256757
32 38 1
32 32 1
32 29 1
32 38 1
32 29 1
32 36 1
32 40 1
32 32 0.296875
32 36 1
32 30 1
32 30 0.316667
32 38 1
32 33 1
32 32 1
32 35 0.271429
32 34 1
32 30 1
32 28 1
32 34 1
32 27 1
32 36 1
32 39 1
32 25 0.38
32 39 1
32 33 1
32 32 1
32 37 0.256757
32 31 1
32 33 1
32 21 1
32 27 1
32 39 0.24359
32 29 1
32 32 1
32 37 1
32 37 1
32 34 1
32 26 1
32 33 0.287879
32 32 0.296875
32 35 1
32 37 0.256757
32 39 1
32 26 1
32 30 1
32 33 1
32 34 1
32 39 1
32 33 1
32 28 1
32 23 1
32 32 1
32 28 1
32 42 1
32 36 1
32 31 1
32 34 1
32 29 1
32 38 1
32 40 1
32 35 1
32 29 1
32 33 1
32 34 1
32 26 1
32 36 1
32 39 1
32 39 1
32 27 1
32 34 0.279412
32 27 1
32 30 1
32 34 0.279412
32 36 1
32 34 1
32 30 1
32 29 1
32 33 1
32 32 1
32 36 1
32 33 1
32 31 1
32 36 1
32 34 1
32 32 1
32 33 1
32 27 1
32 37 0.256757
32 26 1
32 33 1
32 27 1
32 33 1
32 35 1
32 38 1
32 31 1
32 34 1
32 36 1
32 36 0.263889
32 32 1
32 27 0.351852
32 40 1
32 28 1
32 33 1
32 31 1
32 29 1
32 25 1
32 44 1
32 40 1
32 39 1
32 35 1
32 24 1
32 35 1
32 28 1
32 35 1
32 26 1
32 33 1
32 33 1
32 32 0.296875
32 29 1
32 31 1
32 37 1
32 31 1
32 36 1
32 34 1
32 31 1
32 33 1
32 30 1
32 36 1
32 26 1
32 32 1
32 41 1
32 34 0.279412
32 27 1
32 32 1
32 33 1
32 37 1
32 37 1
32 28 1
32 31 1
32 33 1
32 30 1
32 32 1
32 33 0.287879
32 28 1
32 32 1
32 28 1
32 28 1
32 33 1
32 31 1
32 33 1
32 28 1
32 26 1
32 31 1
32 37 1
32 33 1
32 23 1
32 34 1
32 25 1
32 34 1
32 33 1
32 40 0.2375
32 36 1
32 28 1
32 32 1
32 29 1
32 31 1
32 41 1
32 37 1
32 30 1
32 29 1
32 37 1
32 27 1
32 28 1
32 33 1
32 26 1
32 31 1
32 27 1
32 27 1
32 32 1
32 35 0.271429
32 31 1
32 33 1
32 31 1
32 31 1
32 36 1
32 32 1
32 32 1
32 32 1
32 29 1
32 28 1
32 33 1
32 30 1
32 25 1
32 36 1
32 34 1
32 35 0.271429
32 32 1
32 40 1
32 34 1
32 35 1
32 30 1
32 33 0.287879
32 33 1
32 34 1
32 33 1
32 31 0.306452
32 40 1
32 34 1
32 30 1
32 38 1
32 29 1
32 36 1
32 28 0.339286
32 34 1
32 38 1
32 35 1
32 31 1
32 31 1
32 34 1
32 40 1
32 32 1
32 28 1
32 31 1
32 27 1
32 36 1
32 38 1
32 26 1
32 32 1
32 33 1
32 35 1
32 29 1
32 32 1
32 33 1
32 27 1
32 37 1
32 35 1
32 30 1
32 31 0.306452
32 34 1
32 31 0.306452
32 33 1
32 29 0.327586
32 26 0.365385
32 27 1
32 32 1
32 34 1
32 39 1
32 40 1
32 37 1
32 27 1
32 34 1
32 38 1
32 27 1
32 32 1
32 32 1
32 31 1
32 28 0.339286
32 28 1
32 31 1
32 35 1
32 39 1
32 34 1
32 36 1
32 27 1
32 26 1
32 29 1
32 36 1
32 33 1
32 35 1
32 29 1
32 36 1
32 30 0.316667
32 36 1
32 34 1
32 32 1
32 34 1
32 37 0.256757
32 23 1
32 39 0.24359
32 32 1
32 31 1
32 41 1
32 29 1
32 31 1
32 26 1
32 25 1
32 38 1
32 35 1
32 31 1
32 37 1
32 28 1
32 31 1
32 33 0.287879
32 32 1
32 33 1
32 37 1
32 37 1
32 34 1
32 34 1
32 33 1
32 32 1
32 30 1
32 31 1
32 32 1
32 31 1
32 37 1
32 32 1
32 39 1
32 31 1
32 32 1
32 28 1
32 29 0.327586
32 31 1
32 32 1
32 36 1
32 39 1
32 35 1
32 36 1
32 28 1
32 26 1
32 34 1
32 34 1
32 28 1
32 29 0.327586
32 32 1
32 26 1
32 33 0.287879
32 33 0.287879
32 28 1
32 28 1
32 40 0.2375
32 37 1
32 29 1
32 36 1
32 30 1
32 30 1
32 33 1
32 37 1
32 34 1
32 35 1
32 33 1
32 32 1
32 28 1
32 27 1
32 32 1
32 44 1
32 31 1
32 32 1
32 30 1
32 30 1
32 30 0.316667
32 34 1
32 32 1
32 39 1
32 30 1
32 31 1
32 33 1
32 34 1
32 35 0.271429
32 32 1
32 29 1
32 33 1
32 36 0.263889
32 29 1
32 32 1
32 33 1
32 31 1
32 31 1
32 33 1
32 33 1
32 25 1
32 33 1
32 26 1
32 35 1
32 37 1
32 37 1
32 33 1
32 23 1
32 29 1
32 29 1
32 35 1
32 36 1
32 35 1
32 42 1
32 30 1
32 36 1
32 36 1
32 29 1
32 31 1
32 28 1
32 29 0.327586
32 28 1
32 35 1
32 34 1
32 39 1
32 36 1
32 37 1
32 32 1
32 34 1
32 43 1
32 29 1
32 42 1
32 27 1
32 32 1
32 31 1
32 32 1
32 36 1
32 33 0.287879
32 30 1
32 31 1
32 30 1
32 33 1
32 39 1
32 39 1
32 29 1
32 32 0.296875
32 35 1
32 35 1
32 29 1
32 24 1
32 29 1
32 31 1
32 37 0.256757
32 41 1
32 23 0.413043
32 33 0.287879
32 32 1
32 28 1
32 25 1
32 37 1
32 31 0.306452
32 30 1
32 32 1
32 25 1
32 26 1
32 36 1
32 40 1
32 34 1
32 34 1
32 30 1
32 34 1
32 29 1
32 31 1
32 33 1
32 37 1
32 31 1
32 35 1
32 29 1
32 42 1
32 38 0.25
32 36 1
32 30 1
32 40 1
32 34 1
32 26 1
32 28 1
32 31 1
32 36 1
32 36 1
32 29 1
32 31 1
32 30 1
32 37 1
32 29 1
32 36 0.263889
32 29 1
32 31 1
32 22 1
32 25 1
32 30 1
32 32 1
32 33 1
32 27 1
32 38 1
32 40 1
32 27 1
32 33 1
32 26 1
32 29 1
32 28 1
32 30 1
32 34 1
32 34 1
32 30 1
32 37 1
32 28 1
32 37 1
32 36 1
32 33 0.287879
32 29 1
32 27 1
32 34 1
32 30 0.316667
32 42 1
32 34 0.279412
32 40 1
32 37 1
32 30 1
32 33 1
32 32 1
32 37 1
32 37 1
32 34 1
32 32 1
32 27 1
32 32 1
32 30 1
32 29 1
32 31 1
32 29 1
32 37 1
32 34 1
32 40 1
32 38 1
32 25 1
32 30 1
32 35 0.271429
32 36 1
32 29 1
32 36 1
32 31 1
32 43 1
32 31 1
32 29 1
32 33 1
32 37 1
32 37 1
32 33 1
32 36 1
32 33 1
32 25 1
32 31 1
32 31 1
32 30 1
32 27 1
32 29 1
32 37 0.256757
32 26 1
32 32 1
32 34 1
32 28 1
32 35 1
32 30 1
32 34 1
32 32 1
32 38 0.25
32 37 0.256757
32 23 1
32 33 1
32 36 1
32 35 1
32 29 1
32 37 1
32 30 1
32 29 1
32 41 1
32 33 1
32 34 0.279412
32 35 1
32 31 1
32 28 1
32 35 1
32 38 1
32 32 0.296875
32 37 1
32 35 1
32 37 1
32 34 1
32 38 1
32 34 1
32 27 1
32 27 1
32 35 1
32 28 1
32 35 1
32 35 1
32 39 1
32 34 1
32 29 1
32 30 0.316667
32 33 1
32 37 1
32 29 1
32 29 1
32 28 1
32 41 1
32 37 1
32 37 1
32 33 1
32 33 1
32 32 1
32 29 1
32 28 1
32 34 1
32 32 1
32 27 1
32 41 1
32 37 1
32 22 1
32 31 1
32 31 1
32 34 1
32 37 1
32 36 1
32 34 0.279412
32 45 1
32 33 1
32 33 1
32 37 1
32 42 1
32 33 1
32 27 1
32 29 0.327586
32 39 1
32 35 1
32 39 1
32 31 1
32 36 1
32 32 1
32 30 1
32 39 1
32 40 0.2375
32 35 1
32 31 1
32 30 1
32 29 1
32 35 1
32 32 0.296875
32 39 0.24359
32 34 1
32 25 0.38
32 37 1
32 31 1
32 33 1
32 35 1
32 34 1
32 37 1
32 32 1
32 31 1
32 35 1
32 33 1
32 28 1
32 33 1
32 35 1
32 35 1
32 28 1
32 36 1
32 37 1
32 30 1
32 34 1
32 27 1
32 40 0.2375
32 39 1
32 35 1
32 33 1
32 37 1
32 30 1
32 33 1
32 32 1
32 29 1
32 27 1
32 30 1
32 37 1
32 33 1
32 26 1
32 33 1
32 33 1
32 34 1
32 26 1
32 33 1
32 28 1
32 29 1
32 31 1
32 30 1
32 38 1
32 37 1
32 27 1
32 31 1
32 33 1
32 31 1
32 33 1
32 33 0.287879
32 29 1
32 35 1
32 36 1
32 26 1
32 25 1
32 29 1
32 29 1
32 34 1
32 36 1
32 31 1
32 31 1
32 36 1
32 32 0.296875
32 26 1
32 40 0.2375
32 28 0.339286
32 32 1
32 33 1
32 38 1
32 34 1
32 29 1
32 38 1
32 30 1
32 33 1
32 32 1
32 31 1
32 36 1
32 33 1
32 33 1
32 33 1
32 46 1
32 36 1
32 36 1
32 23 1
32 33 1
32 40 1
32 30 1
32 30 1
32 30 1
32 30 1
32 38 1
32 39 1
32 30 0.316667
32 27 1
32 37 1
32 35 1
32 27 1
32 31 1
32 35 1
32 34 1
32 35 1
32 29 0.327586
32 29 1
32 35 1
32 37 1
32 33 1
32 31 0.306452
32 32 0.296875
32 32 1
32 32 1
32 36 1
32 27 1
32 29 1
32 30 1
32 26 1
32 34 1
32 30 1
32 37 1
32 31 1
32 31 1
32 26 1
32 27 1
32 38 1
32 33 1
32 32 1
32 34 1
32 31 0.306452
32 27 1
32 31 1
32 32 1
32 31 1
32 33 1
32 32 1
32 32 1
32 31 1
32 37 1
32 39 1
32 30 1
32 31 1
32 34 1
32 31 1
32 26 1
32 31 1
32 31 1
32 34 1
32 36 1
32 31 1
32 33 1
32 25 1
32 38 1
32 41 1
32 24 1
32 39 1
32 31 1
32 30 1
32 31 1
32 36 0.263889
32 37 1
32 34 1
32 30 1
32 35 1
32 30 1
32 27 1
32 33 1
32 36 1
32 30 0.316667
32 38 1
32 30 1
32 29 1
32 42 0.22619
32 38 1
32 34 1
32 28 1
32 31 1
32 30 1
32 37 1
32 30 1
32 38 1
32 33 1
32 26 1
32 33 1
32 36 1
32 27 1
32 37 1
32 30 1
32 40 1
32 28 1
32 36 1
32 28 1
32 35 1
32 40 1
32 30 1
32 31 1
32 29 1
32 38 1
32 30 1
32 41 1
32 34 1
32 30 1
32 28 1
32 35 1
32 31 1
32 34 1
32 34 1
32 26 1
32 30 1
32 35 1
32 34 1
32 36 0.263889
32 29 1
32 24 1
32 25 1
32 24 1
32 28 1
32 29 1
32 33 1
32 32 0.296875
32 30 1
32 26 1
32 31 1
32 29 1
32 32 1
32 31 1
32 35 1
32 33 1
32 33 1
32 31 1
32 33 1
32 33 1
32 31 0.306452
32 33 1
32 25 1
32 37 1
32 28 1
32 36 1
32 34 1
32 27 1
32 33 1
32 32 0.296875
32 32 1
32 27 1
32 37 1
32 32 1
32 32 1
32 32 1
32 32 1
32 27 0.351852
32 33 1
32 28 1
32 31 1
32 39 1
32 35 1
32 37 1
32 34 1
32 31 1
32 35 1
32 33 1
32 36 0.263889
32 29 1
32 32 1
32 35 1
32 33 1
32 32 1
32 30 1
32 26 1
32 34 0.279412
32 31 1
32 29 1
32 34 1
32 32 1
32 29 1
32 35 1
32 36 1
32 32 1
32 33 0.287879
32 33 1
32 30 1
32 23 1
32 31 1
32 33 1
32 35 1
32 36 1
32 31 1
32 27 1
32 31 1
32 35 1
32 29 1
32 31 0.306452
32 34 1
32 39 1
32 23 1
32 38 1
32 31 1
32 32 1
32 25 1
32 27 1
32 36 1
32 34 1
32 37 1
32 34 1
32 30 1
32 36 1
32 30 1
32 29 1
32 31 1
32 32 1
32 31 1
32 36 1
32 27 1
32 33 1
32 26 1
32 31 1
32 29 1
32 34 1
32 33 1
32 33 1
32 24 1
32 33 1
32 29 1
32 37 1
32 25 1
32 29 1
32 26 1
32 38 1
32 31 0.306452
32 37 1
32 31 1
32 32 1
32 31 1
32 35 1
32 36 1
32 28 1
32 30 1
32 33 1
32 33 1
32 28 1
32 36 1
32 32 1
32 32 1
32 33 1
32 35 0.271429
32 29 1
32 38 1
32 33 1
32 30 1
32 31 1
32 37 1
32 42 1
32 37 1
32 34 0.279412
32 36 1
32 32 1
32 29 1
32 34 1
32 32 1
32 29 1
32 31 1
32 26 1
32 32 1
32 38 1
32 27 1
32 29 1
32 33 1
32 28 1
32 34 1
32 30 0.316667
32 30 1
32 27 1
32 32 1
32 25 1
32 34 1
32 34 1
32 32 1
32 34 1
32 31 1
32 42 1
32 33 1
32 34 0.279412
32 30 1
32 34 1
32 34 1
32 44 1
32 32 1
32 29 1
32 25 0.38
32 36 1
32 33 0.287879
32 23 0.413043
32 24 1
32 32 1
32 34 1
32 31 1
32 35 1
32 30 1
32 29 1
32 30 1
32 38 1
32 32 1
32 19 0.5
32 32 1
32 28 1
32 32 1
32 33 1
32 29 1
32 34 1
32 27 1
32 28 1
32 36 1
32 29 1
32 35 1
32 37 1
32 31 1
32 35 1
32 28 1
32 33 1
32 34 1
32 39 1
32 30 1
32 28 1
32 33 0.287879
32 40 1
32 39 1
32 26 1
32 34 1
32 28 1
32 38 1
32 33 1
32 37 1
32 28 1
32 38 1
32 38 1
32 36 1
32 37 1
32 31 1
32 35 1
32 36 1
32 41 1
32 31 1
32 35 1
32 33 1
32 31 1
32 29 1
32 31 1
32 28 0.339286
32 29 1
32 30 1
32 32 1
32 35 1
32 30 1
32 36 1
32 38 1
32 34 1
32 29 0.327586
32 34 1
32 34 0.279412
32 35 1
32 37 1
32 34 1
32 29 1
32 32 1
32 34 1
32 29 1
32 31 1
32 32 1
32 33 1
32 33 1
32 40 1
32 34 1
32 25 0.38
32 31 1
32 24 1
32 28 1
32 31 1
32 28 1
32 32 1
32 43 0.22093
32 36 1
32 36 1
32 30 1
32 28 1
32 37 1
32 25 1
32 31 0.306452
32 29 1
32 35 1
32 31 1
32 27 1
32 26 1
32 31 1
32 32 1
32 30 1
32 38 1
32 35 1
32 33 1
32 30 1
32 33 1
32 30 0.316667
32 32 0.296875
32 33 1
32 28 1
32 35 1
32 31 1
32 32 1
32 32 0.296875
32 32 0.296875
32 29 1
32 26 1
32 34 1
32 32 1
32 35 1
32 34 1
32 38 1
32 38 0.25
32 30 1
32 26 1
32 32 1
32 35 1
32 28 1
32 33 1
32 34 1
32 35 0.271429
32 33 1
32 39 1
32 24 1
32 37 1
32 32 1
32 27 1
32 37 1
32 34 0.279412
32 32 0.296875
32 34 1
32 32 1
32 40 1
32 28 0.339286
32 29 1
32 36 1
32 28 1
32 35 1
32 29 1
32 28 1
32 36 1
32 27 1
32 42 1
32 35 1
32 29 1
32 34 1
32 28 1
32 39 1
32 35 1
32 34 0.279412
32 33 1
32 30 1
32 31 1
32 35 1
32 29 1
32 35 1
32 33 1
32 29 1
32 28 1
32 28 1
32 29 1
32 27 0.351852
32 34 0.279412
32 30 1
32 34 1
32 31 1
32 38 1
32 33 1
32 35 1
32 30 1
32 26 1
32 31 1
32 41 0.231707
32 31 1
32 32 1
32 31 1
32 35 1
32 36 1
32 36 1
32 32 1
32 30 0.316667
32 33 1
32 43 1
32 30 1
32 36 1
32 31 1
32 23 1
32 22 0.431818
32 31 1
32 29 1
32 35 1
32 28 1
32 40 1
32 31 1
32 32 0.296875
32 37 1
32 32 1
32 35 0.271429
32 31 1
32 30 1
32 33 0.287879
32 32 1
32 37 1
32 30 1
32 31 1
32 39 1
32 29 1
32 30 1
32 29 1
32 37 1
32 29 1
32 40 1
32 31 1
32 39 1
32 38 1
32 37 1
32 35 1
32 37 0.256757
32 29 1
32 26 1
32 31 1
32 39 1
32 29 1
32 33 1
32 34 1
32 28 1
32 37 1
32 40 1
32 29 1
32 29 1
32 29 0.327586
32 33 1
32 33 1
32 33 0.287879
32 32 1
32 39 1
32 29 1
32 37 1
32 29 1
32 35 1
32 32 1
32 32 1
32 39 1
32 36 1
32 28 1
32 32 0.296875
32 24 1
32 28 1
32 33 1
32 39 0.24359
32 32 1
32 31 1
32 33 1
32 36 1
32 30 1
32 36 1
32 36 1
32 36 0.263889
32 32 1
32 29 1
32 37 1
32 25 1
32 29 1
32 26 1
32 38 1
32 38 1
32 36 0.263889
32 23 1
32 30 1
32 35 0.271429
32 28 1
32 31 1
32 31 1
32 32 1
32 37 1
32 31 1
32 37 1
32 27 0.351852
32 33 1
32 39 1
32 26 0.365385
32 32 1
32 38 1
32 38 1
32 35 1
32 27 1
32 23 1
32 32 1
32 31 1
32 34 1
32 29 1
32 37 1
32 38 1
32 34 1
32 37 1
32 32 1
32 46 1
32 30 1
32 28 1
32 35 1
32 37 1
32 39 1
32 35 1
32 34 1
32 35 1
32 27 1
32 32 1
32 33 1
32 41 1
32 38 1
32 34 1
32 36 1
32 40 1
32 35 1
32 36 1
32 27 1
32 36 0.263889
32 28 1
32 35 1
32 26 1
32 35 1
32 32 1
32 37 1
32 33 1
32 34 1
32 29 1
32 31 1
32 39 1
32 34 1
32 34 1
32 28 1
32 30 1
32 31 1
32 23 1
32 34 1
32 36 1
32 32 1
32 30 1
32 28 1
32 28 1
32 36 1
32 35 1
32 26 1
32 35 1
32 27 1
32 36 1
32 34 1
32 36 1
32 33 1
32 32 1
32 35 1
32 31 1
32 29 1
32 28 1
32 34 1
32 31 1
32 29 1
32 31 1
32 33 1
32 39 1
32 34 1
32 35 1
32 29 1
32 42 1
32 29 1
32 40 1
32 38 1
32 29 1
32 36 1
32 29 0.327586
32 33 1
32 29 1
32 35 1
32 32 1
32 33 1
32 31 1
32 38 1
32 33 1
32 30 1
32 30 1
32 28 1
32 30 1
32 32 1
32 37 1
32 37 1
32 34 1
32 27 1
32 22 0.431818
32 28 1
32 27 1
32 32 1
32 33 1
32 33 1
32 25 1
32 34 1
32 38 1
32 39 1
32 30 1
32 29 1
32 35 1
32 39 1
32 36 1
32 30 1
32 32 1
32 31 1
32 24 1
32 34 0.279412
32 39 1
32 32 1
32 34 1
32 24 1
32 34 1
32 32 1
32 33 1
32 37 1
32 32 1
32 30 1
32 31 1
32 36 1
32 36 1
32 31 1
32 32 1
32 37 1
32 29 1
32 32 1
32 35 1
32 40 1
32 34 1
32 33 1
32 31 1
32 32 1
32 31 1
32 41 1
32 33 1
32 28 1
32 30 1
32 26 1
32 34 1
32 30 1
32 35 1
32 28 1
32 30 1
32 22 0.431818
32 29 1
32 39 1
32 30 1
32 39 1
32 38 1
32 34 1
32 33 0.287879
32 28 1
32 31 1
32 30 1
32 29 1
32 32 1
32 35 1
32 30 1
32 35 1
32 32 1
32 30 1
32 31 1
32 32 1
32 31 1
32 28 1
32 31 1
32 33 1
32 26 0.365385
32 32 1
32 33 1
32 38 1
32 26 0.365385
32 32 1
32 30 1
32 36 1
32 31 1
32 28 1
32 35 1
32 31 1
32 29 1
32 33 1
32 29 1
32 36 0.263889
32 30 1
32 44 1
32 35 1
32 31 1
32 32 1
32 31 1
32 37 1
32 29 1
32 29 1
32 31 1
32 36 1
32 36 1
32 38 1
32 35 1
32 30 1
32 29 1
32 42 1
32 39 1
32 37 1
32 35 1
32 35 1
32 32 1
32 36 1
32 34 1
32 32 1
32 37 1
32 34 1
32 33 1
32 30 1
32 27 1
32 38 1
32 41 1
32 33 1
32 37 1
32 36 1
32 36 1
32 33 1
32 35 1
32 38 1
32 33 1
32 31 1
32 34 1
32 34 1
32 31 1
32 34 1
32 39 1
32 26 1
32 37 1
32 37 0.256757
32 30 1
32 32 1
32 35 1
32 39 1
32 31 1
32 32 1
32 27 1
32 36 1
32 35 1
32 35 1
32 39 1
32 29 1
32 28 1
32 32 1
32 31 1
32 37 1
32 31 1
32 32 1
32 28 1
32 37 1
32 31 1
32 36 1
32 32 1
32 34 1
32 41 1
32 38 1
32 38 1
32 33 1
32 34 0.279412
32 30 1
32 33 1
32 33 1
32 25 1
32 29 1
32 34 1
32 37 1
32 36 1
32 30 1
32 35 1
32 31 1
32 33 1
32 35 1
32 39 1
32 35 1
32 38 1
32 29 1
32 34 1
32 36 1
32 36 1
32 37 1
32 34 1
32 37 1
32 28 1
32 25 1
32 32 1
32 35 1
32 27 1
32 38 1
32 33 1
32 29 1
32 32 1
32 38 1
32 29 1
32 30 1
32 24 1
32 30 1
32 28 1
32 37 1
32 32 1
32 30 1
32 32 1
32 35 1
32 32 1
32 34 1
32 34 1
32 27 1
32 24 1
32 37 1
32 31 1
32 32 1
32 33 1
32 32 1
32 33 1
32 40 1
32 31 1
32 37 1
32 36 1
32 33 1
32 32 1
32 37 1
32 35 1
32 40 0.2375
32 35 1
32 40 1
32 34 1
32 38 0.25
32 24 1
32 30 1
32 29 1
32 37 1
32 30 1
32 35 1
32 32 1
32 32 1
32 26 1
32 35 1
32 26 1
32 28 1
32 25 1
32 31 1
32 39 1
32 36 1
32 37 1
32 24 1
32 26 1
32 32 1
32 30 1
32 32 1
32 32 1
32 31 0.306452
32 29 1
32 34 1
32 37 1
32 41 0.231707
32 35 1
32 30 1
32 26 1
32 43 1
32 27 1
32 25 1
32 28 1
32 30 1
32 31 1
32 33 1
32 32 1
32 30 1
32 31 1
32 27 1
32 27 1
32 36 1
32 31 1
32 34 1
32 28 1
32 34 1
32 36 1
32 30 1
32 28 0.339286
32 30 1
32 26 1
32 29 1
32 37 1
32 32 1
32 31 1
32 34 1
32 37 1
32 33 1
32 38 1
32 36 1
32 30 1
32 42 1
32 29 1
32 36 1
32 37 1
32 36 1
32 33 1
32 33 1
32 30 1
32 33 1
32 33 1
32 33 1
32 34 1
32 25 1
32 30 1
32 35 1
32 35 1
32 31 1
32 31 1
32 33 0.287879
32 36 1
32 28 1
32 31 1
32 30 1
32 35 1
32 31 1
32 35 1
32 34 1
32 27 0.351852
32 31 1
32 31 1
32 31 1
32 31 1
32 31 1
32 37 1
32 29 1
32 29 1
32 33 1
32 28 1
32 31 1
32 34 1
32 31 1
32 29 1
32 36 1
32 35 1
32 31 1
32 32 0.296875
32 36 1
32 34 0.279412
32 31 1
32 30 1
32 34 1
32 33 1
32 36 1
32 38 1
32 33 0.287879
32 30 1
32 29 1
32 35 1
32 28 1
32 33 1
32 28 1
32 33 1
32 30 0.316667
32 38 1
32 34 1
32 35 1
32 33 1
32 35 1
32 35 1
32 32 1
32 33 1
32 24 1
32 36 1
32 42 1
32 32 1
32 42 1
32 36 1
32 27 1
32 41 1
32 30 1
32 43 1
32 34 0.279412
32 29 1
32 25 1
32 38 1
32 41 1
32 31 1
32 26 1
32 25 1
32 38 1
32 32 1
32 23 1
32 31 1
32 33 1
32 29 1
32 32 0.296875
32 33 1
32 33 1
32 34 1
32 34 1
32 36 1
32 36 1
32 31 1
32 35 1
32 28 1
32 30 1
32 25 1
32 32 1
32 35 1
32 38 1
32 38 0.25
32 36 1
32 33 1
32 36 1
32 33 1
32 26 1
32 34 0.279412
32 35 1
32 34 1
32 28 1
32 32 0.296875
32 33 1
32 33 1
32 29 1
32 32 0.296875
32 31 1
32 39 1
32 43 0.22093
32 43 1
32 27 1
32 29 1
32 29 1
32 30 1
32 32 1
32 31 1
32 39 0.24359
32 36 1
32 33 1
32 31 0.306452
32 39 1
32 34 1
32 34 1
32 35 1
32 38 0.25
32 33 1
32 33 1
32 31 1
32 28 1
32 29 1
32 35 1
32 34 1
32 37 1
32 34 1
32 29 1
32 41 1
32 33 0.287879
32 31 1
32 36 0.263889
32 25 1
32 37 1
32 33 1
32 36 1
32 30 1
32 30 1
32 31 1
32 30 1
32 31 1
32 34 1
32 30 1
32 39 1
32 32 1
32 30 1
32 33 1
32 39 1
32 28 1
32 46 1
32 27 1
32 45 1
32 32 1
32 37 1
32 36 1
32 29 1
32 37 1
32 34 1
32 37 0.256757
32 34 0.279412
32 35 1
32 40 1
32 35 1
32 30 1
32 30 1
32 36 1
32 34 1
32 34 0.279412
32 31 0.306452
32 26 1
32 36 1
32 39 1
32 34 1
32 31 1
32 25 1
32 34 1
32 36 1
32 33 1
32 34 1
32 32 1
32 31 1
32 28 1
32 33 1
32 41 1
32 32 1
32 28 1
32 31 0.306452
32 32 1
32 30 1
32 33 1
32 34 1
32 39 1
32 36 1
32 34 1
32 36 1
32 37 1
32 32 1
32 35 1
32 34 1
32 28 1
32 31 1
32 27 1
32 32 0.296875
32 33 1
32 32 1
32 32 0.296875
32 29 1
32 30 1
32 30 1
32 31 1
32 29 1
32 31 1
32 38 1
32 34 1
32 38 1
32 38 1
32 34 1
32 36 1
32 33 1
32 28 1
32 33 1
32 36 1
32 32 1
32 35 1
32 31 1
32 35 1
32 27 1
32 35 0.271429
32 26 1
32 32 1
32 38 0.25
32 43 1
32 36 1
32 32 1
32 32 1
32 36 1
32 32 1
32 38 1
32 25 1
32 31 1
32 36 1
32 35 1
32 33 1
32 33 1
32 32 1
32 32 1
32 34 1
32 28 1
32 37 1
32 28 1
32 29 0.327586
32 37 1
32 35 1
32 30 1
32 27 1
32 34 1
32 40 1
32 31 1
32 32 1
32 39 1
32 31 1
32 26 1
32 30 1
32 36 1
32 28 1
32 38 0.25
32 37 1
32 28 1
32 28 1
32 35 1
32 34 1
32 35 1
32 37 1
32 37 1
32 31 1
32 31 1
32 37 1
32 42 1
32 36 1
32 32 1
32 40 0.2375
32 36 1
32 32 1
32 26 0.365385
32 30 1
32 36 1
32 37 0.256757
32 36 1
32 29 1
32 32 1
32 35 1
32 25 1
32 43 0.22093
32 35 1
32 33 1
32 30 1
32 30 1
32 32 1
32 35 0.271429
32 30 1
32 29 1
32 31 1
32 35 1
32 30 1
32 32 1
32 34 1
32 38 0.25
32 38 1
32 28 1
32 33 1
32 35 1
32 29 1
32 32 1
32 27 1
32 27 1
32 24 1
32 38 1
32 31 1
32 29 1
32 30 1
32 41 1
32 26 1
32 33 1
32 35 1
32 33 1
32 35 0.271429
32 26 1
32 38 1
